time,bubbleID,x,y,u,v,D,Vrel,Re,Cd,Fb,Fdy,Fhist,FtotY,FT,Fdx,FtotX
6.352117372457485,119,0.02432598601581173,-0.058806146866941966,-0.03341855166462105,-0.33222514513669843,0.003326522770745774,0.24536360965664297,816.2076346352005,0.7226016592209692,0.00018904280193973526,0.0001890428019397352,6.8568623835970676e-06,-7.083986294617921e-06,1.3977120727083094e-06,3.5068330374359233e-06,4.9045451101442325e-06
6.3621207069023,119,0.02409392702015922,-0.06227378428209955,-0.028341430278426102,-0.3395583957253262,0.003326522770745774,0.24536360965664297,816.2076346352005,0.7226016592209692,0.00018904280193973526,0.0001890428019397352,6.733305193441901e-06,-6.9604291044627544e-06,2.438746704533606e-06,2.5222223429632307e-06,4.960969047496836e-06
6.372124041347115,119,0.023913675851428683,-0.06581226284875756,-0.023205899565251223,-0.34676374151575823,0.003326522770745774,0.24536360965664297,816.2076346352005,0.7226016592209692,0.00018904280193973526,0.0001890428019397352,6.6161953000009535e-06,-6.8433192110218065e-06,3.3137099271500886e-06,1.6909729407497841e-06,5.004682867899873e-06
6.38212737579193,119,0.023785544158886965,-0.0694204313925885,-0.01802511687305356,-0.3538478566658003,0.003326522770745774,0.24536360965664297,816.2076346352005,0.7226016592209692,0.00018904280193973526,0.0001890428019397352,6.504990820349375e-06,-6.7321147313702284e-06,4.014563330853172e-06,1.0202251376713863e-06,5.034788468524558e-06
6.392130710236745,119,0.0237096852232838,-0.07309719490045398,-0.012813169254171936,-0.36081685438309374,0.003326522770745774,0.24536360965664297,816.2076346352005,0.7226016592209692,0.00018904280193973526,0.0001890428019397352,6.399211562283854e-06,-6.626335473304707e-06,4.5340666856320125e-06,5.15528841743934e-07,5.0495955273759466e-06
6.40213404468156,125,0.042824826103122014,-2.3511572226660763e-06,0.0,0.0,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,0,-1.0785161325663747e-06,-1.4824249194249187e-05,-0.0,-1.4824249194249187e-05
6.412137379126375,125,0.04276046179992659,-0.00021397362569356386,-0.0032316754020845135,-0.00023511572226660762,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,9.491782264421834e-05,-9.599633877678472e-05,-1.4875891401363307e-05,1.751310860656228e-07,-1.4700760315297685e-05
6.42214071357119,125,0.04266066466887111,-0.0005742618954627701,-0.006436430319542165,-0.021162246847089776,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,6.711703604718884e-05,-6.819555217975521e-05,-1.6948346687552385e-05,6.947009929509167e-07,-1.625364569460147e-05
6.432144048016005,125,0.04252429528820823,-0.0010563667290820634,-0.009979713105547757,-0.03602882697692062,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,5.480083045453343e-05,-5.5879346587099804e-05,-1.8446423419662795e-05,1.6701054322575102e-06,-1.6776317987405284e-05
6.44214738246082,125,0.042351800454810726,-0.0016442827969368066,-0.013636938066288275,-0.04821048336192932,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,4.745891132210971e-05,-4.853742745467608e-05,-1.9689834180402634e-05,3.1184695796224597e-06,-1.6571364600780175e-05
6.452150716905635,125,0.04214489362571893,-0.002327087528077395,-0.017249483339750786,-0.05879160678547432,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,4.2448540741748596e-05,-4.352705687431497e-05,-2.0774906158816465e-05,4.989533682531079e-06,-1.5785372476285386e-05
6.462154051350449,125,0.04190624064236707,-0.003096718215584107,-0.020690682909179442,-0.06828047311405884,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,3.875003882905486e-05,-3.982855496162123e-05,-2.1741397399579204e-05,7.178892099485869e-06,-1.4562505300093335e-05
6.472157385795264,125,0.04163912427751995,-0.003946908527284747,-0.023865298335186556,-0.07696306875067122,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,3.587556481490574e-05,-3.695408094747211e-05,-2.2607479859673036e-05,9.550838715440757e-06,-1.3056641144232279e-05
6.4821607202400795,125,0.04134711952152381,-0.004872607318245875,-0.02671163648471178,-0.08501903117006403,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,3.355851802359479e-05,-3.463703415616116e-05,-2.3381623346186634e-05,1.1964891572969022e-05,-1.1416731773217612e-05
6.492164054684895,125,0.041033817631988406,-0.005869630651104859,-0.02920047559961393,-0.09256987909611283,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,3.163927421473976e-05,-3.2717790347306134e-05,-2.4067766367526516e-05,1.4298406038032916e-05,-9.7693603294936e-06
6.50216738912971,125,0.04070262297735008,-0.006934439039237874,-0.031330188953540304,-0.09970233328589836,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,3.001565100996387e-05,-3.109416714253024e-05,-2.4667868737045344e-05,1.6460150582899006e-05,-8.207718154146337e-06
6.512170723574524,125,0.0403566277138587,-0.008063987358454042,-0.03311946546383312,-0.10648083881330149,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.861880032985232e-05,-2.9697316462418696e-05,-2.518321814574403e-05,1.839392508361875e-05,-6.7892930621252795e-06
6.522174058019339,125,0.039998554379827675,-0.009255619538206587,-0.03459952634913751,-0.1129548319216168,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.7400415227266618e-05,-2.8478931359832994e-05,-2.5615072708571204e-05,2.0074654653279622e-05,-5.540418055291581e-06
6.532177392464154,125,0.039630748946382265,-0.010506992200202266,-0.03580733340310262,-0.11916321797525443,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.632546742300998e-05,-2.7403983555576355e-05,-2.596493811013293e-05,2.150065723560561e-05,-4.464280874527321e-06
6.542180726908969,125,0.03925520590164895,-0.011816017756762194,-0.03678054334454121,-0.1251372661995679,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.5367855159517356e-05,-2.6446371292083732e-05,-2.623465042073358e-05,2.268527544866536e-05,-3.5493749720682197e-06
6.552184061353784,125,0.03887360993595554,-0.013180821024580503,-0.03755430447333126,-0.13090255565599285,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.450767642395542e-05,-2.5586192556521796e-05,-2.6426364982217417e-05,2.364978635034984e-05,-2.7765786318675776e-06
6.562187395798599,125,0.03848738320009246,-0.014599705488127869,-0.03815959656934114,-0.13648032678183078,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.3729455661054853e-05,-2.480797179362123e-05,-2.6542508045255358e-05,2.441829436611854e-05,-2.124213679136819e-06
6.572190730243414,125,0.03809773129250184,-0.016071126617787108,-0.038622673586307436,-0.14188844635473657,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.3020953442103538e-05,-2.4099469574669913e-05,-2.658572052501114e-05,2.5014535523275242e-05,-1.5711850017358976e-06
6.582194064688229,125,0.03770568437584103,-0.017593670452694225,-0.03896519075906272,-0.14714211296592372,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.2372345349063168e-05,-2.3450861481629543e-05,-2.6558807002401545e-05,2.5460175275466145e-05,-1.0986317269353997e-06
6.592197399133044,125,0.03731213201437048,-0.019166036183812393,-0.03920469166608093,-0.1522543834907118,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.1775641939319434e-05,-2.285415807188581e-05,-2.646469422030446e-05,2.5774120872705373e-05,-6.905733475990884e-07
6.602200733577859,125,0.03691785163373048,-0.02078702182518482,-0.0393552361470545,-0.15723657311181694,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.1224270370874342e-05,-2.2302786503440718e-05,-2.6306399025948377e-05,2.597244414980946e-05,-3.33954876138915e-07
6.612204068022674,125,0.03652353118501945,-0.022455512303238678,-0.03942803806400035,-0.1620985641372425,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.071276700321565e-05,-2.1791283135782027e-05,-2.608700402643556e-05,2.6068624115222338e-05,-1.83799112132221e-08
6.622207402467488,125,0.03612978687317816,-0.024170469463581864,-0.03943204487110282,-0.1668490478053857,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,2.0236547782662377e-05,-2.1315063915228753e-05,-2.5809638882363076e-05,2.6073922743343898e-05,2.642838609808223e-07
6.632210736912303,125,0.035737176855977264,-0.02593092361582096,-0.039374431184128984,-0.17149571603431873,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.979173417223276e-05,-2.0870250304799137e-05,-2.5477465413983483e-05,2.5997785814913854e-05,5.20320400930371e-07
6.6422140713571185,125,0.035346211748115655,-0.027735966324854446,-0.03926100172008964,-0.17604541522390943,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.937501941452736e-05,-2.0453535547093735e-05,-2.5093665132514128e-05,2.5848213251172408e-05,7.545481186582797e-07
6.652217405801934,125,0.03495736264438644,-0.029584744221915715,-0.039096510786160714,-0.1805042709033489,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.8983564528843873e-05,-2.006208066141025e-05,-2.4661428244328237e-05,2.5632075622293158e-05,9.706473779649212e-07
6.662220740246749,125,0.03457106724526707,-0.03147645365708934,-0.03888491037292131,-0.18487778970612687,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.86149165327159e-05,-1.9693432665282277e-05,-2.4183943533048796e-05,2.535537162512574e-05,1.1714280920769438e-06
6.672224074691563,125,0.03418773454699035,-0.03341033605169478,-0.03862953991193739,-0.1891709435173627,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.8266943484844417e-05,-1.9345459617410793e-05,-2.3664388787926992e-05,2.50234304649232e-05,1.3590416769962065e-06
6.682227409136378,125,0.033807748454121496,-0.03538567383700851,-0.038333269827671664,-0.19338823946054332,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.793778240745284e-05,-1.9016298540019216e-05,-2.310592162586471e-05,2.4641066909605162e-05,1.5351452837404533e-06
6.692230743581193,125,0.033431470587671,-0.03740178688752233,-0.03799860928688592,-0.19753377853137302,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.762579717494775e-05,-1.8704313307514124e-05,-2.2511670666970536e-05,2.4212697708828732e-05,1.7010270418581965e-06
6.702234078026008,125,0.03305924249453588,-0.039458029373912906,-0.03762778664504945,-0.20161130505138217,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.7329544190504555e-05,-1.840806032307093e-05,-2.1884727087861848e-05,2.3742427547772936e-05,1.8577004599110882e-06
6.712237412470823,125,0.03269138741205864,-0.04155378697428533,-0.03722280931351183,-0.205624248639057,0.00559128671781761,0.23137054992808367,1293.6590827070504,1.3659171679041826,0.0008976849276725651,0.0008976849276725653,1.7047744203738888e-05,-1.8126260336305264e-05,-2.122813660841023e-05,2.3234111579770998e-05,2.005974971360768e-06
6.722240746915638,131,0.0427000853927251,-2.35115722266595e-06,0.0,0.0,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,0,-1.8358907153068299e-07,-1.2263762623549718e-05,-0.0,-1.2263762623549718e-05
6.732244081360453,131,0.042392019496962585,-0.0004098714402441916,-0.015705746441775893,-0.000235115722266595,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,3.145386286116792e-05,-3.16374519326986e-05,-1.2396330262947779e-05,6.049037106842684e-07,-1.1791426552263511e-05
6.742247415805268,131,0.04191187276645803,-0.0011045781976523994,-0.030806589576251917,-0.04075202830215256,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,2.2241239723643537e-05,-2.2424828795174218e-05,-1.576417707443891e-05,2.327321225771815e-06,-1.3436855848667094e-05
6.752250750250083,131,0.04127190412632279,-0.0020342031748751604,-0.04801467305045528,-0.06947067574082078,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.815989618994914e-05,-1.834348526147982e-05,-1.8133118423932523e-05,5.653495318979424e-06,-1.2479623104953099e-05
6.762254084694898,131,0.04050522927837525,-0.0031675882936086862,-0.06399686401352442,-0.09296249772227608,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.5726931430584135e-05,-1.5910520502114817e-05,-1.9937330264191824e-05,1.0043532084648145e-05,-9.89379817954368e-06
6.772257419139713,131,0.03965084499551771,-0.004483470241623828,-0.0766674847947541,-0.11333851187335259,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.4066595102505625e-05,-1.4250184174036308e-05,-2.1262984707985715e-05,1.441423228752877e-05,-6.848752420456945e-06
6.782260753584527,131,0.03874219991250555,-0.0059661530939009964,-0.08543842828575436,-0.1315881948015142,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.2840985741556785e-05,-1.3024574813087468e-05,-2.2137860236206024e-05,1.7900929662247163e-05,-4.2369305739588615e-06
6.792264088029342,131,0.037803563072676016,-0.0076034379846123806,-0.09086450830121579,-0.14826828522771676,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.1888442700425987e-05,-1.207203177195667e-05,-2.25887515138056e-05,2.024685845170208e-05,-2.34189306210352e-06
6.8022674224741575,131,0.036851552950063086,-0.00938549169112844,-0.09386368398295332,-0.1637284890711384,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.1120619861821892e-05,-1.1304208933352575e-05,-2.2649744616716196e-05,2.1605497747194966e-05,-1.04424686952123e-06
6.812270756918973,131,0.03589782673960467,-0.011304169211059232,-0.09520101226129303,-0.17820537065160597,0.003098740129751037,0.24962467591257084,773.5220006263803,0.6503376336776958,0.00015280730387068255,0.00015280730387068258,1.0484620953722743e-05,-1.0668210025253426e-05,-2.235953463321664e-05,2.2225534673034994e-05,-1.3399996018164428e-07
